id,file,line,context,original,translation,status,error
de4d4fdb,modules/projectiles/guns/energy.dm,1090,desc,"The 'serpenta' is pistol typically seen in the hands of SOM officers and some NCOs, and is quite dangerous for it's size. This particular weapon appears to be a custom model with improved performance.",,pending,译文含双引号
d0c5a81c,modules/projectiles/guns/mounted.dm,339,name,"\improper \""Death incarnate\"" heavy machine gun",,pending,译文含双引号
480026db,modules/projectiles/guns/mounted.dm,650,desc,"The AGLS-37 automatic grenade launching system. It's too heavy to be wielded or operated without the tripod. On the back, it reads: \""Kauser is not obligated to buy you new body parts for you or your friends if you lose them.\""\nCan be deployed with Crtl-Click. Can be repaired with a blowtorch once deployed.",,pending,译文含双引号
ca60ffe3,modules/projectiles/guns/pistols.dm,886,name,\improper M6 'Eclipse Raider' ballistic knife,,pending,译文含双引号
63e18393,modules/projectiles/guns/pistols.dm,727,desc,"A 'riot control' weapon used by the protectors of colonies. Now adopted by the V.S.D, it is the standard side arm for all members. Firing armor piercing 9x19mm parabellum with a capacity of 15 rounds.",,pending,译文含双引号
9caa75ab,modules/projectiles/guns/pistols.dm,765,desc,"Intertech's one of a kind revolver. Fires custom incendiary .357 rounds, has firemode switch of single action and burst fire. Kicks like a fucking mule. You remember High Command saying: 'Don't let this get into enemy hands'.",,pending,译文含双引号
5db0feb7,modules/projectiles/guns/revolvers.dm,147,name,\improper R-24 'Mateba' autorevolver,,pending,译文含双引号
ebdb67ca,modules/projectiles/guns/rifles.dm,423,desc,"An \""Elite\"" modification of the PR-412 pulse rifle series, given to special operation units. It has been given a stock and a longer barrel with an integrated barrel charger, with a red skull stenciled on the body for some reason.",,pending,译文含双引号
2b59ca39,modules/projectiles/guns/rifles.dm,1898,desc,"A certified classic, this reproduction design was hailed as the first successful assault rifle concept, generally termed a 'storm rifle'. Has a higher than usual firerate for its class, but suffers in capacity. This version of it chambers 7.62x39mm.",,pending,译文含双引号
038242e1,modules/projectiles/guns/rifles.dm,2020,desc,"Officially designated an Objective Individual Combat Weapon, the AR-55 features an upper bullpup 20mm grenade launcher designed to fire a variety of specialised rounds, and an underslung assault rifle using 10x24mm caseless ammunition. Somewhat cumbersome to use due to its size and weight. Requires a T49 scope for precision aiming.",,pending,译文含双引号
dabcd7df,modules/projectiles/guns/rifles.dm,2086,desc,"Officially designated an Objective Individual Combat Weapon, the AR-55 features an upper bullpup 20mm grenade launcher designed to fire a variety of specialised rounds, and an underslung assault rifle using 10x24mm caseless ammunition. Somewhat cumbersome to use due to its size and weight. Requires a T49 scope for precision aiming. This specific model was customized and tuned by MAGNUM freelancers, which made it ligher and allowed to use bigger mags of AR-12",,pending,译文含双引号
ef02b68c,modules/projectiles/guns/shotguns.dm,667,name,\improper Leicester Repeater,,pending,{'\\improper'}
18279784,modules/projectiles/guns/shotguns.dm,456,desc,"A mosin nagant rifle, even just looking at it you can feel the cosmoline already. Commonly known by its slang, \""Moist Nugget\"", by downbrained colonists and outlaws.",,pending,译文含双引号
3cb51f10,modules/projectiles/guns/shotguns.dm,961,desc,"An in-built railgun designed to fire so called 'micro grenades'. By using railgun technology, the projectile does not need any propellant, helping greatly increase usable space for the payload.",,pending,译文含双引号
fd88125b,modules/projectiles/guns/smgs.dm,352,name,\improper CZ-81 submachinegun,,pending,{'\\improper'}
e5248180,modules/projectiles/guns/smgs.dm,647,desc,"The L-40 is the primer ICCAF submachinegun, generally termed as a 'PDW' due to its armor-piercing high velocity round, while it has adequate ranged performance, it is mostly tuned for at close quarters combat. It uses 4.6mm high velocity caseless rounds.",,pending,译文含双引号
8a8dd5e5,modules/projectiles/guns/specialist.dm,448,name,\improper Modified MG-100 Vindicator Minigun,,pending,译文含双引号
925163f2,modules/projectiles/guns/specialist.dm,29,desc,"The SR-26 is an IFF capable sniper rifle which is mostly used by long range marksmen. It excels in long-range combat situations and support sniping. It has a laser designator installed, and the scope itself has IFF integrated into it. Uses specialized 10x28 caseless rounds made to work with the guns odd IFF-scope system.  \nIt has an integrated Target Marker and a Laser Targeting system.\n\""Peace Through Superior Firepower\"".",,pending,译文含双引号
72604a08,modules/projectiles/magazines/energy.dm,167,to_chat,[warning]<b>Charge Remaining: [charge]/[maxcharge]</b>,,pending,{'[warning]'}
f2ad8da2,modules/projectiles/magazines/revolvers.dm,76,desc,"A revolver speed loader for the Judge, these rounds have a high velocity propellant, leading to next to no scatter and falloff.",,pending,译文含双引号
f1b7f17b,modules/projectiles/magazines/revolvers.dm,85,desc,"A revolver speed loader for the Judge, this is filled with tiny pellets inside, with high scatter but large CQC damage.",,pending,译文含双引号
cd7abca4,modules/projectiles/magazines/shotguns.dm,140,desc,A box filled with high velocity shotgun slugs nicknamed 'Barrikada'. Rated to break through basically everything up to including tank engines. 6 Gauge.,,pending,译文含双引号
eba6ebbc,modules/projectiles/magazines/smgs.dm,116,name,\improper CZ-81 magazine (.32ACP),,pending,{'\\improper'}
7c96d883,modules/projectiles/magazines/smgs.dm,248,name,\improper C17 drum mag (.45 ACP),,pending,{'\\improper'}
e5535731,modules/projectiles/magazines/specialist.dm,131,name,\improper 84mm 'Unguided' high-explosive rocket,,pending,译文含双引号
33e7861f,modules/projectiles/magazines/specialist.dm,151,name,\improper 84mm 'Unguided' white-phosphorus rocket,,pending,译文含双引号
e9035926,modules/projectiles/magazines/specialist.dm,338,name,\improper 84mm HE 'Anti-Personnel' rocket,,pending,译文含双引号
7c1781cf,modules/projectiles/magazines/specialist.dm,346,name,\improper 84mm Incendiary 'Anti-Personnel' rocket,,pending,译文含双引号
42701acc,modules/projectiles/magazines/specialist.dm,353,name,\improper 84mm Chemical-Warhead 'Anti-Personnel' rocket,,pending,译文含双引号
d2ee953e,modules/projectiles/magazines/specialist.dm,132,desc,"A warhead for the RL-152 rocket launcher. Carries a bogstandard HE warhead that explodes. It is entirely unguided, and thus 'Dumb', this allows for a larger payload, and a skilled operator can hit longer ranged hits that a laser-guided rocket could not reach at all.  When empty, use this frame to deconstruct it.",,pending,译文含双引号
11fec292,modules/projectiles/magazines/specialist.dm,152,desc,"A highly destructive warhead that bursts into deadly flames on impact. It is entirely unguided, and thus 'Dumb', the benefit of this is a bigger overall payload, and a skilled operator can hit longer ranged hits that a laser-guided rocket could not reach at all. Use this in hand to deconstruct it.",,pending,译文含双引号
8ecc2b38,modules/projectiles/magazines/specialist.dm,383,desc,"A canister holding a tungsten projectile to be used inside a railgun. HVAP is written across the canister. This round has less punching power than other railgun canister types, but will leave a sizeable hole in the targets armor.",,pending,译文含双引号
e065e633,modules/projectiles/magazines/specialist.dm,390,desc,"A canister holding a tungsten projectile to be used inside a railgun. SAP is written across the canister. This round has poor punching power due to low velocity for the smart ammunition, but will leave a target significantly staggered and stunned due to the impact.",,pending,译文含双引号
334651c1,modules/projectiles/mounted.dm,142,visible_message,"[icon2html(src, viewers(src))] [span_notice(",,pending,{'[未闭合的方括号表达式]'}
e724527b,modules/projectiles/mounted.dm,339,balloon_alert,You begin [anchored ? ,,pending,{'[未闭合的方括号表达式]'}
2c2f6e6a,modules/projectiles/mounted.dm,347,balloon_alert,You [anchored ? ,,pending,{'[未闭合的方括号表达式]'}
4b643015,modules/projectiles/projectile.dm,1361,to_chat,[victim_feedback.Join(,,pending,{'[未闭合的方括号表达式]'}
263af07e,modules/projectiles/projectile.dm,1400,to_chat,[victim_feedback.Join(,,pending,{'[未闭合的方括号表达式]'}
b9deba8b,modules/projectiles/sentries.dm,231,visible_message,[user] [safe ? ,,pending,{'[未闭合的方括号表达式]'}
58b286fd,modules/projectiles/sentries.dm,255,visible_message,[user] [alert ? ,,pending,{'[未闭合的方括号表达式]'}
df61dfe7,modules/projectiles/sentries.dm,257,say,Alert notification system [alert ? ,,pending,{'[未闭合的方括号表达式]'}
e0c66eb7,modules/reagents/chemistry/machinery/chem_dispenser.dm,379,balloon_alert,"[CHECK_BITFIELD(machine_stat, PANEL_OPEN) ? ",,pending,{'[未闭合的方括号表达式]'}
a2a304c6,modules/reagents/chemistry/reagents.dm,135,to_chat,You feel like you took too much of [name]!,,pending,{'[name]'}
9a63eb53,modules/reagents/chemistry/reagents/drinks/glass_styles/mixed_alcohol.dm,456,desc,A new hit cocktail inspired by THE ARM Breweries will have you shouting Fuu ma'jin in no time!,,pending,译文含双引号
491c8a42,modules/reagents/chemistry/reagents/drinks/glass_styles/mixed_alcohol.dm,536,desc,"If you can't mix a Sugar Rush, you can't tend bar.",,pending,译文含双引号
ec2c7674,modules/reagents/chemistry/reagents/drinks/glass_styles/sodas.dm,37,desc,Dr. Gibb. Not as dangerous as the container_name might imply.,,pending,set()
4d0cd2e5,modules/reagents/chemistry/reagents/medical.dm,959,to_chat,[pick(,,pending,{'[未闭合的方括号表达式]'}
b3e26c03,modules/reagents/chemistry/reagents/medical.dm,968,to_chat,[pick(,,pending,{'[未闭合的方括号表达式]'}
51d7013f,modules/reagents/chemistry/reagents/medical.dm,979,to_chat,[pick(,,pending,{'[未闭合的方括号表达式]'}
94ad6e0e,modules/reagents/chemistry/reagents/medical.dm,991,to_chat,[pick(,,pending,{'[未闭合的方括号表达式]'}
c3637ad3,modules/reagents/reagent_containers/autoinjectors.dm,3,desc,"An autoinjector containing... table salt? <i>\""For any client assistance, please contact the coderbus\"" is written on the back.</i>",,pending,译文含双引号
aee235f3,modules/reagents/reagent_containers/cups/bottle.dm,327,name,\improper Nanotrasen 'Space-Aged' 60-Year Old Whiskey,,pending,译文含双引号
86b9311f,modules/reagents/reagent_containers/cups/bottle.dm,335,desc,"A black bottle with nothing but a note and a warning label on it. 'Drink this and you will die,' '600 proof,' and other such discouraging words are written upon it.",,pending,译文含双引号
a3662bb9,modules/reagents/reagent_containers/cups/bottle.dm,349,desc,"The bottle reads, 'Ra Ra Red Star Man: Lover of the Finer Things.' Or at least that's what you assume....",,pending,译文含双引号
f0ccbb91,modules/reagents/reagent_containers/cups/bottle.dm,363,desc,"An expensive whiskey with a distinct flavor. The bottle proudly proclaims that it's, 'A True Classic.'",,pending,译文含双引号
817cd355,modules/reagents/reagent_containers/cups/bottle.dm,385,desc,"Named after the famed Captain 'Cuban' Pete, this rum is about as volatile as his final mission.",,pending,译文含双引号
17c71dc8,modules/reagents/reagent_containers/cups/bottle.dm,420,desc,"A sweet and strongly alchoholic drink, made after numerous distillations and years of maturing. You might as well not scream 'SHITCURITY' this time.",,pending,译文含双引号
02586f5a,modules/reagents/reagent_containers/cups/drinkingglass.dm,81,name,[length(reagents.reagent_list) ? ,,pending,{'[未闭合的方括号表达式]'}
b11312f8,modules/reagents/reagent_containers/cups/drinkingglass.dm,122,name,[pick(,,pending,{'[未闭合的方括号表达式]'}
668afc4a,modules/reagents/reagent_containers/cups/glassbottle.dm,69,visible_message,Some of [name]'s contents are let loose!,,pending,{'[name]'}
33b2b253,modules/reagents/reagent_containers/cups/glassbottle.dm,150,desc,"Brewed with \""Pure Ice Asteroid Spring Water\"".",,pending,译文含双引号
c7d4d81b,modules/reagents/reagent_containers/cups/glassbottle.dm,200,desc,The label's written in Cyrillic. All you can make out is the name and a word that looks vaguely like 'Vodka'.,,pending,译文含双引号
07775603,modules/reagents/reagent_containers/cups/glassbottle.dm,266,desc,"A sweet and strongly alchoholic drink, made after numerous distillations and years of maturing. You might as well not scream 'SHITCURITY' this time.",,pending,译文含双引号
2a969ffc,modules/reagents/reagent_containers/cups/glassbottle.dm,283,desc,A strong alcoholic drink brewed and distributed by,,pending,set()
b70f534e,modules/reagents/reagent_containers/cups/soda.dm,188,desc,"The only drink with the PWR that true gamers crave. When a gamer talks about gamerfuel, this is what they're literally referring to.",,pending,译文含双引号
6ec5aecf,modules/reagents/reagent_containers/food/cans.dm,15,to_chat,You open the drink with [pick(,,pending,{'[未闭合的方括号表达式]'}
fdfd91bb,modules/reagents/reagent_containers/food/cans.dm,33,name,\improper TGM Cola,,pending,{'\\improper'}
31df3bb1,modules/reagents/reagent_containers/food/cans.dm,90,name,\improper Space-Up,,pending,{'\\improper'}
4699e849,modules/reagents/reagent_containers/food/cans.dm,146,name,\improper Cherry Souto,,pending,{'\\improper'}
0d261265,modules/reagents/reagent_containers/food/cans.dm,167,name,\improper Lime Souto,,pending,{'\\improper'}
be6fc9dd,modules/reagents/reagent_containers/food/cans.dm,181,name,\improper Grape Souto,,pending,{'\\improper'}
b675a2a4,modules/reagents/reagent_containers/food/cans.dm,41,desc,Overpriced 'Spring' water. Bottled by Nanotrasen.,,pending,译文含双引号
c533dac3,modules/reagents/reagent_containers/food/drinks.dm,144,name,\improper Coffee,,pending,{'\\improper'}
e2bbbc6e,modules/reagents/reagent_containers/food/drinks.dm,151,name,\improper Cafe Latte,,pending,{'\\improper'}
253cd891,modules/reagents/reagent_containers/food/piecake.dm,325,desc,A quote on quote cake that is made with electronic boards and leaks acid...,,pending,译文含双引号
e4adc49c,modules/reagents/reagent_containers/food/pizzapasta.dm,184,desc,"[desc] The box on top has a tag, it reads: '[toptag]'.",,pending,{'[desc]'}
bc104d13,modules/reagents/reagent_containers/food/pizzapasta.dm,189,desc,"[desc] The box has a tag, it reads: '[boxtag]'.",,pending,译文含双引号
dd444c7e,modules/reagents/reagent_containers/food/snacks.dm,80,to_chat,You cannot force any more of \the [src] to go down your throat.,,pending,{'\\the'}
b793ff20,modules/reagents/reagent_containers/food/snacks.dm,1173,to_chat,You color \the [src] [clr],,pending,{'\\the'}
c556ba9f,modules/reagents/reagent_containers/food/snacks.dm,1660,name,\improper Spicy-pocket,,pending,{'\\improper'}
3a3c3510,modules/reagents/reagent_containers/food/snacks.dm,1674,name,\improper Teriyaki-pocket,,pending,{'\\improper'}
866b98cc,modules/reagents/reagent_containers/food/snacks.dm,290,desc,Commander Riker's What-The-Crisps,,pending,译文含双引号
04357dd9,modules/reagents/reagent_containers/food/snacks.dm,1068,desc,It's just a salad of questionable 'herbs' with meatballs and fried potato slices. Nothing suspicious about it.,,pending,译文含双引号
3a07ff98,modules/reagents/reagent_containers/food/snacks.dm,1461,desc,"A bar of \""The <b>CHUNK</b>\"" brand chocolate. <i>\""The densest chocolate permitted to exist according to federal law. We are legally required to ask you not to use this blunt object for anything other than nutrition.\""</i>",,pending,译文含双引号
2256028e,modules/reagents/reagent_containers/food/snacks.dm,1516,desc,"A packaged [icon_state] from a Meal Ready-to-Eat, there is a lengthy list of [pick(",,pending,{'[未闭合的方括号表达式]'}
4c7610dc,modules/reagents/reagent_containers/food/snacks.dm,1717,desc,A relentlessly sweet donk-pocket first created for use in Operation Dessert Storm.,,pending,译文含双引号
ef7debcc,modules/reagents/reagent_containers/food/snacks/grown.dm,225,desc,Emblazoned upon the apple is the word 'Kallisti'.,,pending,译文含双引号
3da98a5b,modules/reagents/reagent_containers/food/snacks/grown.dm,324,desc,"I say to-mah-to, you say tom-mae-to.",,pending,译文含双引号
b33d933f,modules/reagents/reagent_containers/food/snacks/grown.dm,341,desc,"I say to-mah-to, you say tom-mae-to... OH GOD IT'S EATING MY LEGS!!",,pending,译文含双引号
2fafd845,modules/reagents/reagent_containers/glass/bottle.dm,271,desc,"A small bottle. Contains Doctor's Delight - functions similar to tricordrazine, but is weaker and makes the patient hungry.",,pending,译文含双引号
bf7b3b06,modules/reagents/reagent_containers/hypospray.dm,244,balloon_alert,"Labeled \""[str]\"".",,pending,译文含双引号
d5693fbb,modules/reagents/reagent_containers/hypospray.dm,254,balloon_alert,"You tag [src] as \""[str]\"".",,pending,译文含双引号
6f3eac73,modules/reagents/reagent_containers/jerrycan.dm,3,desc,A can filled with fuel to light things on fire. It has Absolut Jerry stamped in the side.,,pending,译文含双引号
8b174ce8,modules/reagents/reagent_containers/spray.dm,143,to_chat,<span class = 'notice'>You switch the safety [safety ? ,,pending,{'[未闭合的方括号表达式]'}
71d3b73a,modules/reagents/reagent_containers/syringes.dm,241,visible_message,"[user] tries to stab [target] in \the [hit_area] with [src], but the attack is deflected by armor!",,pending,{'\\the'}
2d3c0ee0,modules/reagents/reagent_containers/syringes.dm,246,visible_message,[user] stabs [target] in \the [hit_area] with [src]!,,pending,{'\\the'}
164e588a,modules/recycling/conveyor2.dm,100,balloon_alert,[conveyor_flags & CONVEYOR_INVERTED ? ,,pending,{'[未闭合的方括号表达式]'}
347adb18,modules/recycling/sortingmachinery.dm,62,to_chat,"It has a note attached which reads, \""[examtext]\""",,pending,译文含双引号
e65f4494,modules/recycling/sortingmachinery.dm,175,to_chat,"It has a note attached which reads, \""[examtext]\""",,pending,译文含双引号
c4b2003c,modules/recycling/sortingmachinery.dm,117,visible_message,"\The [user] labels \the [src] with \a [I], scribbling down: \""[examtext]\""",,pending,"{'\\The', '\\a', '\\the'}"
4b51938e,modules/recycling/sortingmachinery.dm,226,visible_message,"\The [user] labels \the [src] with \a [I], scribbling down: \""[examtext]\""",,pending,"{'\\The', '\\a', '\\the'}"
ad1b36fd,modules/recycling/sortingmachinery.dm,280,visible_message,\The [user] wraps \a [target] with \a [src].,,pending,"{'\\The', '\\a'}"
58eb6b40,modules/recycling/sortingmachinery.dm,291,visible_message,\The [user] wraps \a [target] with \a [src].,,pending,"{'\\The', '\\a'}"
318fba3d,modules/remote_fob/actions_misc.dm,127,to_chat,Will now [console.do_wiring ? ,,pending,{'[未闭合的方括号表达式]'}
9a16dfdd,modules/reqs/supplypacks/explosives_packs.dm,15,name,"M21 APRDS \""Minelayer\""",,pending,译文含双引号
8d1f6616,modules/reqs/supplypacks/factory_packs.dm,270,name,MG-100Y howitzer Tanglefoot shell assembly refill,,pending,译文含双引号
a5c102c7,modules/reqs/supplypacks/imports_packs.dm,229,name,Rebota' revolver speed loader,,pending,译文含双引号
e4d382c4,modules/reqs/supplypacks/vehicles_packs.dm,50,name,"\""Skink\"" tiny unmanned vehicle",,pending,译文含双引号
f6582854,modules/reqs/supplypacks/vehicles_packs.dm,55,name,"\""Iguana\"" light unmanned vehicle",,pending,译文含双引号
974c70e9,modules/reqs/supplypacks/vehicles_packs.dm,60,name,"\""Gecko\"" Mmedium unmanned vehicle",,pending,译文含双引号
5f8dff05,modules/reqs/supplypacks/vehicles_packs.dm,65,name,"\""Komodo\"" heavy unmanned vehicle",,pending,译文含双引号
b28f9b2c,modules/reqs/supplypacks/vehicles_packs.dm,179,name,Bushwhacker Autocannon High Explosive ammo box,,pending,译文含双引号
7967613d,modules/screen_alert/command_alert.dm,57,to_chat,"That message contained a word prohibited in IC chat! Consider reviewing the server rules.\n<span replaceRegex='show_filtered_ic_chat'>\""[text]\""</span>",,pending,译文含双引号
8982319f,modules/shuttle/computer.dm,78,to_chat,NOTICE - [M.name] taking off towards [href_list[,,pending,{'[未闭合的方括号表达式]'}
eb706aed,modules/shuttle/marine_dropship.dm,877,desc,"The flight controls for the 'Normandy' Dropship. Named after a department in France, noteworthy for the famous naval invasion of Normandy on the 6th of June 1944, a bloody but decisive victory in World War II and the campaign for the Liberation of France.",,pending,译文含双引号
f0a1efcd,modules/shuttle/marine_dropship.dm,1610,desc,"The remote controls for the 'Normandy' Dropship. Named after a department in France, noteworthy for the famous naval invasion of Normandy on the 6th of June 1944, a bloody but decisive victory in World War II and the campaign for the Liberation of France.",,pending,译文含双引号
f81b9e68,modules/shuttle/marine_dropship.dm,1616,desc,The remote controls for the 'Canterbury' shuttle.,,pending,译文含双引号
34c13be5,modules/surgery/amputation.dm,27,visible_message,[user] is beginning to cut off [target]'s [affected.display_name] with \the [tool].,,pending,{'\\the'}
c13459e2,modules/surgery/amputation.dm,34,visible_message,[user] cuts off [target]'s [affected.display_name] with \the [tool].,,pending,{'\\the'}
0512a854,modules/surgery/amputation.dm,42,visible_message,"[user]'s hand slips, sawing through the bone in [target]'s [affected.display_name] with \the [tool]!",,pending,{'\\the'}
70a8128f,modules/surgery/bones.dm,28,visible_message,[user] starts applying medication to the damaged bones in [target]'s [affected.display_name] with \the [tool].,,pending,{'\\the'}
475c99d0,modules/surgery/bones.dm,60,visible_message,[user] is beginning to piece together [target]'s skull with \the [tool].,,pending,{'\\the'}
f338a0cf,modules/surgery/bones.dm,71,visible_message,[user] sets [target]'s skull with \the [tool].,,pending,{'\\the'}
ab6317ad,modules/surgery/bones.dm,74,visible_message,[user] sets the bone in [target]'s [affected.display_name] in place with \the [tool].,,pending,{'\\the'}
151672ba,modules/surgery/bones.dm,85,visible_message,"[user]'s hand slips, damaging [target]'s face with \the [tool]!",,pending,{'\\the'}
e8915d73,modules/surgery/bones.dm,93,visible_message,"[user]'s hand slips, damaging the bone in [target]'s [affected.display_name] with \the [tool]!",,pending,{'\\the'}
6d91ce97,modules/surgery/brainrepair.dm,47,visible_message,"[user]'s hand slips, jabbing \the [tool] in [target]'s brain!",,pending,{'\\the'}
5e735f52,modules/surgery/brainrepair.dm,66,visible_message,[user] starts mending hematoma in [target]'s brain with \the [tool].,,pending,{'\\the'}
8be7def9,modules/surgery/brainrepair.dm,81,visible_message,"[user]'s hand slips, bruising [target]'s brain with \the [tool]!",,pending,{'\\the'}
7c223e8d,modules/surgery/encased.dm,28,visible_message,[user] begins to cut through [target]'s [affected.encased] with \the [tool].,,pending,{'\\the'}
b2d94d74,modules/surgery/encased.dm,35,visible_message,[user] has cut [target]'s [affected.encased] open with \the [tool].,,pending,{'\\the'}
fb5bf32c,modules/surgery/encased.dm,42,visible_message,"[user]'s hand slips, cracking [target]'s [affected.encased] with \the [tool]!",,pending,{'\\the'}
28b9ab39,modules/surgery/encased.dm,62,visible_message,[user] starts to force open the [affected.encased] in [target]'s [affected.display_name] with \the [tool].,,pending,{'\\the'}
42b93877,modules/surgery/encased.dm,69,visible_message,[user] forces open [target]'s [affected.encased] with \the [tool].,,pending,{'\\the'}
ee88248d,modules/surgery/encased.dm,101,visible_message,[user] starts bending [target]'s [affected.encased] back into place with \the [tool].,,pending,{'\\the'}
1c77ad97,modules/surgery/encased.dm,108,visible_message,[user] bends [target]'s [affected.encased] back into place with \the [tool].,,pending,{'\\the'}
2c1de097,modules/surgery/encased.dm,134,visible_message,[user] starts applying \the [tool] to [target]'s [affected.encased].,,pending,{'\\the'}
7cabdc96,modules/surgery/encased.dm,176,visible_message,[user] starts cutting away at [target]'s [affected.display_name] with \the [tool].,,pending,{'\\the'}
5c664ceb,modules/surgery/eye.dm,36,visible_message,[user] starts to separate the cornea on [target]'s eyes with \the [tool].,,pending,{'\\the'}
23434f1b,modules/surgery/eye.dm,52,visible_message,"[user]'s hand slips, slicing [target]'s eyes with \the [tool]!",,pending,{'\\the'}
9f0b0c90,modules/surgery/eye.dm,72,visible_message,[user] starts lifting the cornea from [target]'s eyes with \the [tool].,,pending,{'\\the'}
8191bdc5,modules/surgery/eye.dm,87,visible_message,"[user]'s hand slips, damaging [target]'s eyes with \the [tool]!",,pending,{'\\the'}
073ff698,modules/surgery/eye.dm,105,visible_message,[user] starts mending the nerves and lenses in [target]'s eyes with \the [tool].,,pending,{'\\the'}
5acfeb30,modules/surgery/eye.dm,120,visible_message,"[user]'s hand slips, stabbing \the [tool] into [target]'s eye!",,pending,{'\\the'}
81c15b25,modules/surgery/eye.dm,140,visible_message,[user] is beginning to cauterize the incision around [target]'s eyes with \the [tool].,,pending,{'\\the'}
a7063e4a,modules/surgery/eye.dm,158,visible_message,"[user]'s hand slips, searing [target]'s eyes with \the [tool]!",,pending,{'\\the'}
db3f1f95,modules/surgery/face.dm,33,visible_message,[user] starts to cut open [target]'s face and neck with \the [tool].,,pending,{'\\the'}
a9df1bbb,modules/surgery/face.dm,39,visible_message,[user] has cut open [target]'s face and neck with \the [tool].,,pending,{'\\the'}
bd6929d6,modules/surgery/face.dm,46,visible_message,"[user]'s hand slips, slicing [target]'s throat wth \the [tool]!",,pending,{'\\the'}
d658e6ac,modules/surgery/face.dm,67,visible_message,[user] starts mending [target]'s vocal cords with \the [tool].,,pending,{'\\the'}
e41e58e5,modules/surgery/face.dm,73,visible_message,[user] mends [target]'s vocal cords with \the [tool].,,pending,{'\\the'}
8814d13a,modules/surgery/face.dm,80,visible_message,"[user]'s hand slips, clamping [target]'s trachea shut for a moment with \the [tool]!",,pending,{'\\the'}
fb99c8ec,modules/surgery/face.dm,99,visible_message,[user] starts pulling the skin on [target]'s face back in place with \the [tool].,,pending,{'\\the'}
2069a162,modules/surgery/face.dm,112,visible_message,"[user]'s hand slips, tearing skin on [target]'s face with \the [tool]!",,pending,{'\\the'}
858620f1,modules/surgery/face.dm,148,visible_message,"[user]'s hand slips, leaving a small burn on [target]'s face with \the [tool]!",,pending,{'\\the'}
47c461a8,modules/surgery/generic.dm,35,visible_message,[user] starts to construct a prepared incision on and within [target]'s [affected.display_name] with \the [tool].,,pending,{'\\the'}
f7552956,modules/surgery/generic.dm,57,visible_message,"[user]'s hand jolts as the system sparks, ripping a gruesome hole in [target]'s [affected.display_name] with \the [tool]!",,pending,{'\\the'}
ef11ff1f,modules/surgery/generic.dm,79,visible_message,[user] starts the bloodless incision on [target]'s [affected.display_name] with \the [tool].,,pending,{'\\the'}
a3357f27,modules/surgery/generic.dm,102,visible_message,"[user]'s hand slips as the blade sputters, searing a long gash in [target]'s [affected.display_name] with \the [tool]!",,pending,{'\\the'}
83e98b69,modules/surgery/generic.dm,126,visible_message,[user] starts the incision on [target]'s [affected.display_name] with \the [tool].,,pending,{'\\the'}
2e559798,modules/surgery/generic.dm,146,visible_message,"[user]'s hand slips, slicing open [target]'s [affected.display_name] in the wrong place with \the [tool]!",,pending,{'\\the'}
b087458d,modules/surgery/generic.dm,171,visible_message,[user] starts clamping bleeders in [target]'s [affected.display_name] with \the [tool].,,pending,{'\\the'}
99ee7e7d,modules/surgery/generic.dm,178,visible_message,[user] clamps bleeders in [target]'s [affected.display_name] with \the [tool].,,pending,{'\\the'}
e563b986,modules/surgery/generic.dm,186,visible_message,"[user]'s hand slips, tearing blood vessals and causing massive bleeding in [target]'s [affected.display_name] with \the [tool]!",,pending,{'\\the'}
40d2ff30,modules/surgery/generic.dm,207,visible_message,[user] starts to pry open the incision and rearrange the organs in [target]'s lower abdomen with \the [tool].,,pending,{'\\the'}
f0758d53,modules/surgery/generic.dm,210,visible_message,[user] starts to pry open the incision on [target]'s [affected.display_name] with \the [tool].,,pending,{'\\the'}
d6f80175,modules/surgery/generic.dm,232,visible_message,"[user]'s hand slips, damaging several organs in [target]'s torso with \the [tool]!",,pending,{'\\the'}
94269493,modules/surgery/generic.dm,235,visible_message,"[user]'s hand slips, damaging several organs in [target]'s lower abdomen with \the [tool]!",,pending,{'\\the'}
094d371f,modules/surgery/generic.dm,238,visible_message,"[user]'s hand slips, tearing the edges of the incision on [target]'s [affected.display_name] with \the [tool]!",,pending,{'\\the'}
e515cb77,modules/surgery/generic.dm,264,visible_message,[user] is beginning to cauterize the incision on [target]'s [affected.display_name] with \the [tool].,,pending,{'\\the'}
318ffba3,modules/surgery/generic.dm,271,visible_message,[user] cauterizes the incision on [target]'s [affected.display_name] with \the [tool].,,pending,{'\\the'}
640f9de6,modules/surgery/generic.dm,280,visible_message,"[user]'s hand slips, leaving a small burn on [target]'s [affected.display_name] with \the [tool]!",,pending,{'\\the'}
aa59e8f5,modules/surgery/generic.dm,325,visible_message,"[user]'s hand slips, tearing through [target]'s skin with \the [tool]!",,pending,{'\\the'}
b3451137,modules/surgery/headreattach.dm,33,visible_message,[user] starts peeling back tattered flesh where [target]'s head used to be with \the [tool].,,pending,{'\\the'}
81757780,modules/surgery/headreattach.dm,67,visible_message,[user] is beginning to reshape [target]'s esophagal and vocal region with \the [tool].,,pending,{'\\the'}
73809019,modules/surgery/headreattach.dm,100,visible_message,[user] is stapling and suturing flesh into place in [target]'s esophagal and vocal region with \the [tool].,,pending,{'\\the'}
0f377f5b,modules/surgery/headreattach.dm,134,visible_message,[user] starts adjusting area around [target]'s neck with \the [tool].,,pending,{'\\the'}
